"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000142539_LINE1880_SPIB_D_N2","ENSG00000142539_LINE1880_SPIB_D_N2",61,1183,61,23.6742045227136,2.57664412510566,9.19768289354846e-16,"SPIB",1.43667806797227e-12
"MA0837.2","MA0837.2",22,165,22,3.30198118871323,6.66266666666667,5.16023694781853e-13,"CEBPE",4.03014505624627e-10
"MA0836.2","MA0836.2",34,474,34,9.48569141484891,3.58434599156118,8.23517151667043e-12,"CEBPD",3.68366669555055e-09
"MA0838.1","MA0838.1",25,252,25,5.04302581548929,4.95734126984127,9.43320536632663e-12,"CEBPG",3.68366669555055e-09
"ENSG00000221869_LINE558_CEBPD_D_N2","ENSG00000221869_LINE558_CEBPD_D_N2",32,475,32,9.50570342205323,3.3664,2.23240237514598e-10,"CEBPD",6.97402501995603e-08
"ENSG00000092067_LINE336_CEBPE_D_N1","ENSG00000092067_LINE336_CEBPE_D_N1",23,250,23,5.00300180108065,4.59724,3.50747635417279e-10,"CEBPE",9.1311301086965e-08
"ENSG00000153879_LINE428_CEBPG_D_N2","ENSG00000153879_LINE428_CEBPG_D_N2",22,234,22,4.68280968581149,4.69803418803419,6.00538961538885e-10,"CEBPG",1.34005979703391e-07
"MA0466.3","MA0466.3",17,141,17,2.82169301580949,6.02475177304964,1.56799343043065e-09,"CEBPB",3.06150717291585e-07
"ENSG00000172216_LINE498_CEBPB_D_N8","ENSG00000172216_LINE498_CEBPB_D_N8",29,435,29,8.70522313388033,3.33133333333333,2.64803727095641e-09,"CEBPB",4.59581579692657e-07
"ENSG00000066336_LINE1813_SPI1_D_N5","ENSG00000066336_LINE1813_SPI1_D_N5",73,2284,73,45.7074244546728,1.59711471103327,2.10205862544231e-08,"SPI1",3.28341557294088e-06
"ENSG00000245848_LINE568_CEBPA_D_N4","ENSG00000245848_LINE568_CEBPA_D_N4",31,539,31,10.7864718831299,2.87397031539889,2.31545340678305e-08,"CEBPA",3.28794383763193e-06
"MA0043.3","MA0043.3",28,491,28,9.82589553732239,2.84961303462322,1.67376376163922e-07,"HLF",2.17868249640039e-05
"MA0102.4","MA0102.4",30,565,30,11.3067840704423,2.65327433628319,2.58995406919312e-07,"CEBPA",3.11192942775357e-05
"MA1636.1","MA1636.1",31,684,31,13.6882129277567,2.26472222222222,5.05428751870425e-06,"CEBPG",0.000540195481050756
"ENSG00000166211_LINE1923_SPIC_D","ENSG00000166211_LINE1923_SPIC_D",41,1063,41,21.2727636581949,1.92734713076199,5.18753662980879e-06,"SPIC",0.000540195481050756
"MA0687.1","MA0687.1",40,1054,40,21.092655593356,1.89639468690702,1.10922900427471e-05,"SPIC",0.00108288481542319
"ENSG00000064489_LINE2769_AC0021266_I","ENSG00000064489_LINE2769_AC0021266_I",37,976,37,19.5317190314189,1.89435450819672,2.99773899153416e-05,"AC0021266",0.00260137128043131
"ENSG00000213999_LINE2814_MEF2B_D","ENSG00000213999_LINE2814_MEF2B_D",37,976,37,19.5317190314189,1.89435450819672,2.99773899153416e-05,"MEF2B",0.00260137128043131
"ENSG00000180818_LINE2522_HOXC10_D_N2","ENSG00000180818_LINE2522_HOXC10_D_N2",31,760,31,15.2091254752852,2.03825,4.40555568140061e-05,"HOXC10",0.00362183051281461
"MA1952.1","MA1952.1",42,1206,42,24.134480688413,1.74024875621891,5.27621256803187e-05,"FOXJ2::ELF1",0.00412072201563289
"MA0081.2","MA0081.2",60,2026,60,40.5443265959576,1.47986179664363,5.74015637582823e-05,"SPIB",0.004269582980497
"ENSG00000125347_LINE2729_IRF1_D_N2","ENSG00000125347_LINE2729_IRF1_D_N2",67,2382,67,47.6686011606964,1.40553736356003,6.39678885172395e-05,"IRF1",0.004541720084724
"MA1508.1","MA1508.1",56,1865,56,37.3223934360616,1.50043967828418,9.69857569302504e-05,"IKZF1",0.00658659792717614
"ENSG00000119866_LINE848_BCL11A_D","ENSG00000119866_LINE848_BCL11A_D",57,1949,57,39.0034020412247,1.46141097998974,0.000177059195004542,"BCL11A",0.0110626585038838
"ENSG00000127152_LINE1229_BCL11B_I","ENSG00000127152_LINE1229_BCL11B_I",57,1949,57,39.0034020412247,1.46141097998974,0.000177059195004542,"BCL11B",0.0110626585038838
"MA1978.1","MA1978.1",48,1555,48,31.1186712027216,1.54248231511254,0.00026768531469115,"ZNF354A",0.0160817100595221
"ENSG00000162613_LINE3668_FUBP1_D","ENSG00000162613_LINE3668_FUBP1_D",49,1610,49,32.2193315989594,1.52082608695652,0.000314060938295648,"FUBP1",0.0181690068747334
"MA0025.2","MA0025.2",23,550,23,11.0066039623774,2.08965454545455,0.000399522613126584,"NFIL3",0.0222876543465616
"MA1108.2","MA1108.2",26,683,26,13.6682009205523,1.90222547584187,0.000676320007665777,"MXI1",0.0362264351691256
"MA0773.1","MA0773.1",39,1214,39,24.2945767460476,1.60529654036244,0.000695770201711759,"MEF2D",0.0362264351691256
"ENSG00000125878_LINE172_TCF15_I","ENSG00000125878_LINE172_TCF15_I",30,851,30,17.0302181308785,1.76157461809636,0.000860081927359091,"TCF15",0.0407105445616636
"ENSG00000187786_LINE297_SCXB_I","ENSG00000187786_LINE297_SCXB_I",30,851,30,17.0302181308785,1.76157461809636,0.000860081927359091,"SCXB",0.0407105445616636
"ENSG00000188686_LINE302_SCXA_I","ENSG00000188686_LINE302_SCXA_I",30,851,30,17.0302181308785,1.76157461809636,0.000860081927359091,"SCXA",0.0407105445616636
"ENSG00000187140_LINE2054_FOXD3_D_N2","ENSG00000187140_LINE2054_FOXD3_D_N2",43,1408,43,28.1769061436862,1.52607244318182,0.000950427248716161,"FOXD3",0.0430428307070555
