"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"ENSG00000124092_LINE881_CTCFL_D","ENSG00000124092_LINE881_CTCFL_D",46,1561,46,31.22,1.47341447789878,0.00123235539112484,"CTCFL",1
"MA0139.1","MA0139.1",46,1624,46,32.48,1.41625615763547,0.00302463761821204,"CTCF",1
"ENSG00000102974_LINE747_CTCF_D_N67","ENSG00000102974_LINE747_CTCF_D_N67",46,1655,46,33.1,1.38972809667674,0.00455826279441917,"CTCF",1
"MA1727.1","MA1727.1",19,508,19,10.16,1.87007874015748,0.00498672560949111,"ZNF417",1
"ENSG00000204366_LINE1521_ZBTB12_I","ENSG00000204366_LINE1521_ZBTB12_I",20,571,20,11.42,1.75131348511384,0.0081788087082367,"ZBTB12",1
"ENSG00000206366_LINE1540_AL8448538_I","ENSG00000206366_LINE1540_AL8448538_I",20,571,20,11.42,1.75131348511384,0.0081788087082367,"AL8448538",1
"ENSG00000234196_LINE1597_CR7597843_I","ENSG00000234196_LINE1597_CR7597843_I",20,571,20,11.42,1.75131348511384,0.0081788087082367,"CR7597843",1
"ENSG00000234852_LINE1601_CR3882194_I","ENSG00000234852_LINE1601_CR3882194_I",20,571,20,11.42,1.75131348511384,0.0081788087082367,"CR3882194",1
"ENSG00000237900_LINE1611_AL66283413_I","ENSG00000237900_LINE1611_AL66283413_I",20,571,20,11.42,1.75131348511384,0.0081788087082367,"AL66283413",1
"ENSG00000162086_LINE1032_ZNF75A_D","ENSG00000162086_LINE1032_ZNF75A_D",35,1259,35,25.18,1.38999205718824,0.0173089490031188,"ZNF75A",1
"ENSG00000186376_LINE1345_ZNF75D_I","ENSG00000186376_LINE1345_ZNF75D_I",35,1259,35,25.18,1.38999205718824,0.0173089490031188,"ZNF75D",1
"ZN75C_HUMAN_LINE4118_ZNF75C_I","ZN75C_HUMAN_LINE4118_ZNF75C_I",35,1259,35,25.18,1.38999205718824,0.0173089490031188,"LINE4118",1
"MA1965.1","MA1965.1",61,2507,61,50.14,1.21659353809334,0.0179043038388009,"SP5",1
"ENSG00000176654_LINE5444_NANOGP1_I_N1","ENSG00000176654_LINE5444_NANOGP1_I_N1",11,271,11,5.42,2.02952029520295,0.0186456266680676,"NANOGP1",1
"MA0486.2","MA0486.2",20,633,20,12.66,1.57977883096367,0.0236852056377113,"HSF1",1
"ENSG00000183072_LINE2526_NKX25_D_N2","ENSG00000183072_LINE2526_NKX25_D_N2",29,1022,29,20.44,1.4187866927593,0.0250561681020699,"NKX25",1
"MA1541.1","MA1541.1",27,943,27,18.86,1.43160127253446,0.0279539479270083,"NR6A1",1
"MA1123.2","MA1123.2",27,950,27,19,1.42105263157895,0.0304777353069059,"TWIST1",1
"MA1710.1","MA1710.1",58,2413,58,48.26,1.20182345627849,0.0308248218785276,"ZNF257",1
"ENSG00000215754_LINE2568_ENSG00000215754_I","ENSG00000215754_LINE2568_ENSG00000215754_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000215754",1
"ENSG00000217642_LINE2569_ENSG00000217642_I","ENSG00000217642_LINE2569_ENSG00000217642_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000217642",1
"ENSG00000224558_LINE2570_ENSG00000224558_I","ENSG00000224558_LINE2570_ENSG00000224558_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000224558",1
"ENSG00000225958_LINE2572_ENSG00000225958_I","ENSG00000225958_LINE2572_ENSG00000225958_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000225958",1
"ENSG00000226866_LINE2574_ENSG00000226866_I","ENSG00000226866_LINE2574_ENSG00000226866_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000226866",1
"ENSG00000227476_LINE2576_DUX4L5_I","ENSG00000227476_LINE2576_DUX4L5_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"DUX4L5",1
"ENSG00000227522_LINE2577_ENSG00000227522_I","ENSG00000227522_LINE2577_ENSG00000227522_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000227522",1
"ENSG00000227904_LINE2578_DUX4L2_I","ENSG00000227904_LINE2578_DUX4L2_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"DUX4L2",1
"ENSG00000228114_LINE2579_DUX4L3_I","ENSG00000228114_LINE2579_DUX4L3_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"DUX4L3",1
"ENSG00000228188_LINE2580_DUX4L6_I","ENSG00000228188_LINE2580_DUX4L6_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"DUX4L6",1
"ENSG00000228710_LINE2581_ENSG00000228710_I","ENSG00000228710_LINE2581_ENSG00000228710_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000228710",1
"ENSG00000229617_LINE2583_CT4768282_I","ENSG00000229617_LINE2583_CT4768282_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"CT4768282",1
"ENSG00000230380_LINE2584_ENSG00000230380_I","ENSG00000230380_LINE2584_ENSG00000230380_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000230380",1
"ENSG00000230776_LINE2586_ENSG00000230776_I","ENSG00000230776_LINE2586_ENSG00000230776_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000230776",1
"ENSG00000231089_LINE2587_AL5921702_I","ENSG00000231089_LINE2587_AL5921702_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"AL5921702",1
"ENSG00000232923_LINE2590_ENSG00000232923_I","ENSG00000232923_LINE2590_ENSG00000232923_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000232923",1
"ENSG00000233294_LINE2591_ENSG00000233294_I","ENSG00000233294_LINE2591_ENSG00000233294_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000233294",1
"ENSG00000233361_LINE2592_ENSG00000233361_I","ENSG00000233361_LINE2592_ENSG00000233361_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000233361",1
"ENSG00000233698_LINE2593_ENSG00000233698_I","ENSG00000233698_LINE2593_ENSG00000233698_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000233698",1
"ENSG00000233794_LINE2594_ENSG00000233794_I","ENSG00000233794_LINE2594_ENSG00000233794_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000233794",1
"ENSG00000234550_LINE2596_ENSG00000234550_I","ENSG00000234550_LINE2596_ENSG00000234550_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000234550",1
"ENSG00000236207_LINE2598_ENSG00000236207_I","ENSG00000236207_LINE2598_ENSG00000236207_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000236207",1
"ENSG00000237516_LINE2601_ENSG00000237516_I","ENSG00000237516_LINE2601_ENSG00000237516_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000237516",1
"ENSG00000250589_LINE2602_ENSG00000250589_I","ENSG00000250589_LINE2602_ENSG00000250589_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"ENSG00000250589",1
"ENSG00000260596_LINE2603_DUX4_D","ENSG00000260596_LINE2603_DUX4_D",23,779,23,15.58,1.47625160462131,0.0314457785210295,"DUX4",1
"DUX1_HUMAN_LINE11277_DUX1_I","DUX1_HUMAN_LINE11277_DUX1_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"LINE11277",1
"DUX3_HUMAN_LINE11282_DUX3_I","DUX3_HUMAN_LINE11282_DUX3_I",23,779,23,15.58,1.47625160462131,0.0314457785210295,"LINE11282",1
"ENSG00000120669_LINE260_SOHLH2_I","ENSG00000120669_LINE260_SOHLH2_I",14,412,14,8.24,1.69902912621359,0.0335584937155471,"SOHLH2",1
"ENSG00000250709_LINE562_C13orf38SOHLH2_I","ENSG00000250709_LINE562_C13orf38SOHLH2_I",14,412,14,8.24,1.69902912621359,0.0335584937155471,"C13orf38SOHLH2",1
"MA1596.1","MA1596.1",67,2883,67,57.66,1.1619840443982,0.0341894044136788,"ZNF460",1
"MA0155.1","MA0155.1",38,1466,38,29.32,1.29604365620737,0.0369756598840394,"INSM1",1
"ENSG00000173404_LINE1178_INSM1_D_N2","ENSG00000173404_LINE1178_INSM1_D_N2",38,1467,38,29.34,1.29516019086571,0.0373457398913575,"INSM1",1
"MA1649.1","MA1649.1",27,969,27,19.38,1.39318885448916,0.0382294527879095,"ZBTB12",1
"ENSG00000148200_LINE3017_NR6A1_D_N2","ENSG00000148200_LINE3017_NR6A1_D_N2",29,1061,29,21.22,1.36663524976437,0.0395283479493124,"NR6A1",1
"MA0782.2","MA0782.2",34,1290,34,25.8,1.31782945736434,0.0404714936144003,"PKNOX1",1
"ENSG00000089094_LINE1718_KDM2B_D","ENSG00000089094_LINE1718_KDM2B_D",5,96,5,1.92,2.60416666666667,0.0423355339359559,"KDM2B",1
"MA0719.1","MA0719.1",21,724,21,14.48,1.45027624309392,0.0469203007234127,"RHOXF1",1
"MA1955.1","MA1955.1",34,1308,34,26.16,1.29969418960245,0.0484919551217142,"FOXO1::ELK3",1
"MA0605.2","MA0605.2",13,396,13,7.92,1.64141414141414,0.0505710563138828,"ATF3",1
"ENSG00000108924_LINE356_HLF_D_N4","ENSG00000108924_LINE356_HLF_D_N4",11,318,11,6.36,1.72955974842767,0.051405995463575,"HLF",1
"MA1978.1","MA1978.1",48,1980,48,39.6,1.21212121212121,0.0523217757213068,"ZNF354A",1
"MA1652.1","MA1652.1",52,2183,52,43.66,1.19102153000458,0.0556421818167208,"ZKSCAN5",1
"ENSG00000171606_LINE1149_ZNF274_D_N2","ENSG00000171606_LINE1149_ZNF274_D_N2",30,1139,30,22.78,1.31694468832309,0.0559346374900756,"ZNF274",1
"MA0468.1","MA0468.1",21,742,21,14.84,1.41509433962264,0.0585659348513581,"DUX4",1
"MA1521.1","MA1521.1",16,530,16,10.6,1.50943396226415,0.0598149519867604,"MAFA",1
"MA0861.1","MA0861.1",15,489,15,9.78,1.53374233128834,0.0604038299378061,"TP73",1
"ENSG00000126804_LINE902_ZBTB1_I","ENSG00000126804_LINE902_ZBTB1_I",18,619,18,12.38,1.45395799676898,0.063377757681439,"ZBTB1",1
"ENSG00000113658_LINE19362_SMAD5_I_N1","ENSG00000113658_LINE19362_SMAD5_I_N1",28,1062,28,21.24,1.31826741996234,0.0643198452324329,"SMAD5",1
"ENSG00000043039_LINE2171_BARX2_D","ENSG00000043039_LINE2171_BARX2_D",19,665,19,13.3,1.42857142857143,0.0658243865321685,"BARX2",1
"ENSG00000178573_LINE525_MAF_D","ENSG00000178573_LINE525_MAF_D",18,622,18,12.44,1.44694533762058,0.0658365440813835,"MAF",1
"MA1947.1","MA1947.1",33,1303,33,26.06,1.26630851880276,0.0715910418502626,"ETV5::FOXO1",1
"ENSG00000143257_LINE3012_NR1I3_D_N1","ENSG00000143257_LINE3012_NR1I3_D_N1",26,992,26,19.84,1.31048387096774,0.0789593491736804,"NR1I3",1
"ENSG00000154832_LINE1724_CXXC1_D","ENSG00000154832_LINE1724_CXXC1_D",10,303,10,6.06,1.65016501650165,0.0795160820290381,"CXXC1",1
"ENSG00000182759_LINE530_MAFA_D","ENSG00000182759_LINE530_MAFA_D",38,1555,38,31.1,1.22186495176849,0.0828859145928562,"MAFA",1
"ENSG00000126456_LINE2737_IRF3_D_N1","ENSG00000126456_LINE2737_IRF3_D_N1",31,1228,31,24.56,1.26221498371335,0.0839939623058117,"IRF3",1
"ENSG00000128652_LINE2317_HOXD3_I","ENSG00000128652_LINE2317_HOXD3_I",8,228,8,4.56,1.75438596491228,0.0846567126166022,"HOXD3",1
"MA1498.2","MA1498.2",8,230,8,4.6,1.73913043478261,0.0880134042503998,"HOXA7",1
"ENSG00000160967_LINE1705_CUX1_D_N2","ENSG00000160967_LINE1705_CUX1_D_N2",7,192,7,3.84,1.82291666666667,0.0885188393590951,"CUX1",1
"MA0773.1","MA0773.1",37,1520,37,30.4,1.21710526315789,0.0917155429553497,"MEF2D",1
"ENSG00000128645_LINE2316_HOXD1_I","ENSG00000128645_LINE2316_HOXD1_I",13,436,13,8.72,1.49082568807339,0.0927567843333616,"HOXD1",1
"ENSG00000068305_LINE2786_MEF2A_D_N8","ENSG00000068305_LINE2786_MEF2A_D_N8",35,1429,35,28.58,1.22463261021693,0.0944544539806399,"MEF2A",1
"ENSG00000124782_LINE888_RREB1_D_N2","ENSG00000124782_LINE888_RREB1_D_N2",60,2652,60,53.04,1.13122171945701,0.0951494854555678,"RREB1",1
