"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust"
"MA0507.2","MA0507.2",35,945,35,18.9,1.85185185185185,9.04241687611475e-05,"POU2F2",0.141242551604912
"MA0788.1","MA0788.1",40,1221,40,24.42,1.63800163800164,0.000363146018830419,"POU3F3",0.182856908081338
"ENSG00000212993_LINE2696_POU5F1B_D_N1","ENSG00000212993_LINE2696_POU5F1B_D_N1",30,822,30,16.44,1.82481751824818,0.000468263529017511,"POU5F1B",0.182856908081338
"MA0792.1","MA0792.1",30,822,30,16.44,1.82481751824818,0.000468263529017511,"POU5F1B",0.182856908081338
"MA0784.2","MA0784.2",35,1044,35,20.88,1.67624521072797,0.000681436129395977,"POU1F1",0.183822660733909
"ENSG00000137709_LINE2649_POU2F3_D_N1","ENSG00000137709_LINE2649_POU2F3_D_N1",29,802,29,16.04,1.80798004987531,0.000706104970808871,"POU2F3",0.183822660733909
"MA0786.1","MA0786.1",35,1077,35,21.54,1.62488393686165,0.00123064045155317,"POU3F1",0.228727266201421
"ENSG00000196767_LINE2686_POU3F4_D_N1","ENSG00000196767_LINE2686_POU3F4_D_N1",28,793,28,15.86,1.76544766708701,0.00131789077836926,"POU3F4",0.228727266201421
"MA0789.1","MA0789.1",28,793,28,15.86,1.76544766708701,0.00131789077836926,"POU3F4",0.228727266201421
"MA0032.2","MA0032.2",39,1262,39,25.24,1.54516640253566,0.00152458834519742,"FOXC1",0.238140699519837
"ENSG00000119547_LINE1696_ONECUT2_D_N1","ENSG00000119547_LINE1696_ONECUT2_D_N1",25,689,25,13.78,1.81422351233672,0.00175966061163299,"ONECUT2",0.249871806851884
"ENSG00000116017_LINE44_ARID3A_D_N1","ENSG00000116017_LINE44_ARID3A_D_N1",65,2539,65,50.78,1.2800315084679,0.00262756999215882,"ARID3A",0.342022027312673
"ENSG00000196843_LINE52_ARID5A_I","ENSG00000196843_LINE52_ARID5A_I",27,795,27,15.9,1.69811320754717,0.00294309592116091,"ARID5A",0.35362429452718
"ENSG00000198914_LINE2689_POU3F3_D_N1","ENSG00000198914_LINE2689_POU3F3_D_N1",36,1186,36,23.72,1.5177065767285,0.00356996575223805,"POU3F3",0.395220655220353
"MA0787.1","MA0787.1",34,1110,34,22.2,1.53153153153153,0.00420622508500895,"POU3F2",0.395220655220353
"ENSG00000197757_LINE2553_HOXC6_D","ENSG00000197757_LINE2553_HOXC6_D",43,1515,43,30.3,1.41914191419142,0.00446620461423959,"HOXC6",0.395220655220353
"ENSG00000205922_LINE1713_ONECUT3_D","ENSG00000205922_LINE1713_ONECUT3_D",31,990,31,19.8,1.56565656565657,0.0047998170958807,"ONECUT3",0.395220655220353
"ENSG00000205143_LINE53_ARID3C_I","ENSG00000205143_LINE53_ARID3C_I",35,1166,35,23.32,1.5008576329331,0.00506363427697952,"ARID3C",0.395220655220353
"ENSG00000064961_LINE3344_HMG20B_I","ENSG00000064961_LINE3344_HMG20B_I",33,1081,33,21.62,1.5263644773358,0.00520804234259505,"HMG20B",0.395220655220353
